1,-111132672,F9604000,-1696,FFFFF960
1013,-114130944,F9328000,-1742,FFFFF932
1015,-114638848,F92AC000,-1750,FFFFF92A
1017,-107036672,F99EC000,-1634,FFFFF99E
1019,-107282432,F99B0000,-1637,FFFFF99B
1021,-107495424,F997C000,-1641,FFFFF997
1023,-107823104,F992C000,-1646,FFFFF992
1025,-108118016,F98E4000,-1650,FFFFF98E
1027,-108396544,F98A0000,-1654,FFFFF98A
1029,-108658688,F9860000,-1658,FFFFF986
1031,-108838912,F9834000,-1661,FFFFF983
1033,-109101056,F97F4000,-1665,FFFFF97F
1035,-104398848,F9C70000,-1593,FFFFF9C7
1037,-104546304,F9C4C000,-1596,FFFFF9C4
1039,-104710144,F9C24000,-1598,FFFFF9C2
1041,-104972288,F9BE4000,-1602,FFFFF9BE
1043,-105218048,F9BA8000,-1606,FFFFF9BA
1045,-105447424,F9B70000,-1609,FFFFF9B7
1047,-105644032,F9B40000,-1612,FFFFF9B4
1049,-105824256,F9B14000,-1615,FFFFF9B1
1051,-105988096,F9AEC000,-1618,FFFFF9AE
1053,-102432768,F9E50000,-1563,FFFFF9E5
1055,-102416384,F9E54000,-1563,FFFFF9E5
1057,-102416384,F9E54000,-1563,FFFFF9E5
1059,-102498304,F9E40000,-1564,FFFFF9E4
1061,-102531072,F9E38000,-1565,FFFFF9E3
1063,-102563840,F9E30000,-1565,FFFFF9E3
1065,-102678528,F9E14000,-1567,FFFFF9E1
1067,-102809600,F9DF4000,-1569,FFFFF9DF
1069,-102924288,F9DD8000,-1571,FFFFF9DD
1071,-106250240,F9AAC000,-1622,FFFFF9AA
1073,-105791488,F9B1C000,-1615,FFFFF9B1
1075,-105381888,F9B80000,-1608,FFFFF9B8
1077,-104988672,F9BE0000,-1602,FFFFF9BE
1079,-104562688,F9C48000,-1596,FFFFF9C4
1081,-104153088,F9CAC000,-1590,FFFFF9CA
1083,-103809024,F9D00000,-1584,FFFFF9D0
1085,-103448576,F9D58000,-1579,FFFFF9D5
1087,-103219200,F9D90000,-1575,FFFFF9D9
1089,-113213440,F9408000,-1728,FFFFF940
1091,-112836608,F9464000,-1722,FFFFF946
1093,-112459776,F94C0000,-1716,FFFFF94C
1095,-112082944,F951C000,-1711,FFFFF951
1097,-111575040,F9598000,-1703,FFFFF959
1099,-111017984,F9620000,-1694,FFFFF962
1101,-110428160,F96B0000,-1685,FFFFF96B
1103,-109838336,F9740000,-1676,FFFFF974
1105,-109281280,F97C8000,-1668,FFFFF97C
1107,-116686848,F90B8000,-1781,FFFFF90B
1109,-116523008,F90E0000,-1778,FFFFF90E
1111,-116375552,F9104000,-1776,FFFFF910
1113,-116162560,F9138000,-1773,FFFFF913
1115,-115998720,F9160000,-1770,FFFFF916
1117,-115867648,F9180000,-1768,FFFFF918
1119,-115605504,F91C0000,-1764,FFFFF91C
1121,-115343360,F9200000,-1760,FFFFF920
1123,-115113984,F9238000,-1757,FFFFF923
1125,-118751232,F8EC0000,-1812,FFFFF8EC
1127,-118603776,F8EE4000,-1810,FFFFF8EE
1129,-118407168,F8F14000,-1807,FFFFF8F1
1131,-118243328,F8F3C000,-1805,FFFFF8F3
1133,-118128640,F8F58000,-1803,FFFFF8F5
1135,-117981184,F8F7C000,-1801,FFFFF8F7
1137,-117882880,F8F94000,-1799,FFFFF8F9
1139,-117719040,F8FBC000,-1797,FFFFF8FB
1141,-117604352,F8FD8000,-1795,FFFFF8FD
1143,-121782272,F8BDC000,-1859,FFFFF8BD
1145,-121569280,F8C10000,-1855,FFFFF8C1
1147,-121339904,F8C48000,-1852,FFFFF8C4
1149,-121110528,F8C80000,-1848,FFFFF8C8
1151,-120881152,F8CB8000,-1845,FFFFF8CB
1153,-120717312,F8CE0000,-1842,FFFFF8CE
1155,-120487936,F8D18000,-1839,FFFFF8D1
1157,-120193024,F8D60000,-1834,FFFFF8D6
1159,-119930880,F8DA0000,-1830,FFFFF8DA
1161,-120995840,F8C9C000,-1847,FFFFF8C9
1163,-121290752,F8C54000,-1851,FFFFF8C5
1165,-121454592,F8C2C000,-1854,FFFFF8C2
1167,-121683968,F8BF4000,-1857,FFFFF8BF
1169,-121946112,F8BB4000,-1861,FFFFF8BB
1171,-122175488,F8B7C000,-1865,FFFFF8B7
1173,-122306560,F8B5C000,-1867,FFFFF8B5
1175,-122372096,F8B4C000,-1868,FFFFF8B4
1177,-122421248,F8B40000,-1868,FFFFF8B4
1179,-114573312,F92BC000,-1749,FFFFF92B
1181,-115081216,F9240000,-1756,FFFFF924
1183,-115556352,F91CC000,-1764,FFFFF91C
1185,-116015104,F915C000,-1771,FFFFF915
1187,-116424704,F90F8000,-1777,FFFFF90F
1189,-116916224,F9080000,-1784,FFFFF908
1191,-117391360,F900C000,-1792,FFFFF900
1193,-117833728,F8FA0000,-1798,FFFFF8FA
1195,-118259712,F8F38000,-1805,FFFFF8F3
1197,-109445120,F97A0000,-1670,FFFFF97A
1199,-109772800,F9750000,-1675,FFFFF975
1201,-110067712,F9708000,-1680,FFFFF970
1203,-110395392,F96B8000,-1685,FFFFF96B
1205,-110804992,F9654000,-1691,FFFFF965
1207,-111165440,F95FC000,-1697,FFFFF95F
1209,-111476736,F95B0000,-1701,FFFFF95B
1211,-111853568,F9554000,-1707,FFFFF955
1213,-112263168,F94F0000,-1713,FFFFF94F
1215,-105758720,F9B24000,-1614,FFFFF9B2
1217,-105906176,F9B00000,-1616,FFFFF9B0
1219,-106151936,F9AC4000,-1620,FFFFF9AC
1221,-106414080,F9A84000,-1624,FFFFF9A8
1223,-106676224,F9A44000,-1628,FFFFF9A4
1225,-106987520,F99F8000,-1633,FFFFF99F
1227,-107167744,F99CC000,-1636,FFFFF99C
1229,-107429888,F998C000,-1640,FFFFF998
1231,-107741184,F9940000,-1644,FFFFF994
1233,-103399424,F9D64000,-1578,FFFFF9D6
1235,-103546880,F9D40000,-1580,FFFFF9D4
1237,-103661568,F9D24000,-1582,FFFFF9D2
1239,-103809024,F9D00000,-1584,FFFFF9D0
1241,-104054784,F9CC4000,-1588,FFFFF9CC
1243,-104300544,F9C88000,-1592,FFFFF9C8
1245,-104431616,F9C68000,-1594,FFFFF9C6
1247,-104562688,F9C48000,-1596,FFFFF9C4
1249,-104792064,F9C10000,-1599,FFFFF9C1
1251,-103153664,F9DA0000,-1574,FFFFF9DA
1253,-102907904,F9DDC000,-1571,FFFFF9DD
1255,-102744064,F9E04000,-1568,FFFFF9E0
1257,-102629376,F9E20000,-1566,FFFFF9E2
1259,-102498304,F9E40000,-1564,FFFFF9E4
1261,-102416384,F9E54000,-1563,FFFFF9E5
1263,-102449152,F9E4C000,-1564,FFFFF9E4
1265,-102498304,F9E40000,-1564,FFFFF9E4
1267,-102547456,F9E34000,-1565,FFFFF9E3
1269,-108937216,F981C000,-1663,FFFFF981
1271,-108412928,F989C000,-1655,FFFFF989
1273,-107839488,F9928000,-1646,FFFFF992
1275,-107331584,F99A4000,-1638,FFFFF99A
1277,-106889216,F9A10000,-1631,FFFFF9A1
1279,-106446848,F9A7C000,-1625,FFFFF9A7
1281,-105955328,F9AF4000,-1617,FFFFF9AF
1283,-105545728,F9B58000,-1611,FFFFF9B5
1285,-105119744,F9BC0000,-1604,FFFFF9BC
1287,-114655232,F92A8000,-1750,FFFFF92A
1289,-114393088,F92E8000,-1746,FFFFF92E
1291,-114049024,F933C000,-1741,FFFFF933
1293,-113688576,F9394000,-1735,FFFFF939
1295,-113278976,F93F8000,-1729,FFFFF93F
1297,-112869376,F945C000,-1723,FFFFF945
1299,-112590848,F94A0000,-1718,FFFFF94A
1301,-112197632,F9500000,-1712,FFFFF950
1303,-111706112,F9578000,-1705,FFFFF957
1305,-111247360,F95E8000,-1698,FFFFF95E
1307,-117374976,F9010000,-1791,FFFFF901
1309,-117276672,F9028000,-1790,FFFFF902
1311,-117112832,F9050000,-1787,FFFFF905
1313,-116965376,F9074000,-1785,FFFFF907
1315,-116834304,F9094000,-1783,FFFFF909
1317,-116801536,F909C000,-1783,FFFFF909
1319,-116555776,F90D8000,-1779,FFFFF90D
1321,-116310016,F9114000,-1775,FFFFF911
1323,-116195328,F9130000,-1773,FFFFF913
1325,-119668736,F8DE0000,-1826,FFFFF8DE
1327,-119390208,F8E24000,-1822,FFFFF8E2
1329,-119111680,F8E68000,-1818,FFFFF8E6
1331,-118865920,F8EA4000,-1814,FFFFF8EA
1333,-118620160,F8EE0000,-1810,FFFFF8EE
1335,-118456320,F8F08000,-1808,FFFFF8F0
1337,-118308864,F8F2C000,-1806,FFFFF8F2
1339,-118194176,F8F48000,-1804,FFFFF8F4
1341,-117964800,F8F80000,-1800,FFFFF8F8
1343,-122273792,F8B64000,-1866,FFFFF8B6
1345,-122241024,F8B6C000,-1866,FFFFF8B6
1347,-122142720,F8B84000,-1864,FFFFF8B8
1349,-122044416,F8B9C000,-1863,FFFFF8B9
1351,-121913344,F8BBC000,-1861,FFFFF8BB
1353,-121716736,F8BEC000,-1858,FFFFF8BE
1355,-121438208,F8C30000,-1853,FFFFF8C3
1357,-121274368,F8C58000,-1851,FFFFF8C5
1359,-121126912,F8C7C000,-1849,FFFFF8C7
1361,-119488512,F8E0C000,-1824,FFFFF8E0
1363,-119832576,F8DB8000,-1829,FFFFF8DB
1365,-120209408,F8D5C000,-1835,FFFFF8D5
1367,-120635392,F8CF4000,-1841,FFFFF8CF
1369,-120930304,F8CAC000,-1846,FFFFF8CA
1371,-121176064,F8C70000,-1849,FFFFF8C7
1373,-121372672,F8C40000,-1852,FFFFF8C4
1375,-121634816,F8C00000,-1856,FFFFF8C0
1377,-121962496,F8BB0000,-1861,FFFFF8BB
1379,-112820224,F9468000,-1722,FFFFF946
1381,-113311744,F93F0000,-1729,FFFFF93F
1383,-113786880,F937C000,-1737,FFFFF937
1385,-114212864,F9314000,-1743,FFFFF931
1387,-114688000,F92A0000,-1750,FFFFF92A
1389,-115146752,F9230000,-1757,FFFFF923
1391,-115605504,F91C0000,-1764,FFFFF91C
1393,-116129792,F9140000,-1772,FFFFF914
1395,-116637696,F90C4000,-1780,FFFFF90C
1397,-108101632,F98E8000,-1650,FFFFF98E
1399,-108331008,F98B0000,-1653,FFFFF98B
1401,-108625920,F9868000,-1658,FFFFF986
1403,-108953600,F9818000,-1663,FFFFF981
1405,-109248512,F97D0000,-1667,FFFFF97D
1407,-109543424,F9788000,-1672,FFFFF978
1409,-109854720,F973C000,-1677,FFFFF973
1411,-110247936,F96DC000,-1683,FFFFF96D
1413,-110641152,F967C000,-1689,FFFFF967
1415,-105168896,F9BB4000,-1605,FFFFF9BB
1417,-105447424,F9B70000,-1609,FFFFF9B7
1419,-105709568,F9B30000,-1613,FFFFF9B3
1421,-105971712,F9AF0000,-1617,FFFFF9AF
1423,-106168320,F9AC0000,-1620,FFFFF9AC
1425,-106348544,F9A94000,-1623,FFFFF9A9
1427,-106528768,F9A68000,-1626,FFFFF9A6
1429,-106741760,F9A34000,-1629,FFFFF9A3
1431,-107085824,F99E0000,-1634,FFFFF99E
1433,-102842368,F9DEC000,-1570,FFFFF9DE
1435,-102891520,F9DE0000,-1570,FFFFF9DE
1437,-102973440,F9DCC000,-1572,FFFFF9DC
1439,-103120896,F9DA8000,-1574,FFFFF9DA
1441,-103251968,F9D88000,-1576,FFFFF9D8
1443,-103448576,F9D58000,-1579,FFFFF9D5
1445,-103645184,F9D28000,-1582,FFFFF9D2
1447,-103825408,F9CFC000,-1585,FFFFF9CF
1449,-104022016,F9CCC000,-1588,FFFFF9CC
1451,-104267776,F9C90000,-1591,FFFFF9C9
1453,-103858176,F9CF4000,-1585,FFFFF9CF
1455,-103514112,F9D48000,-1580,FFFFF9D4
1457,-103317504,F9D78000,-1577,FFFFF9D7
1459,-103137280,F9DA4000,-1574,FFFFF9DA
1461,-102924288,F9DD8000,-1571,FFFFF9DD
1463,-102776832,F9DFC000,-1569,FFFFF9DF
1465,-102645760,F9E1C000,-1567,FFFFF9E1
1467,-102563840,F9E30000,-1565,FFFFF9E3
1469,-111050752,F9618000,-1695,FFFFF961
1471,-110477312,F96A4000,-1686,FFFFF96A
1473,-109953024,F9724000,-1678,FFFFF972
1475,-109445120,F97A0000,-1670,FFFFF97A
1477,-108920832,F9820000,-1662,FFFFF982
1479,-108396544,F98A0000,-1654,FFFFF98A
1481,-107839488,F9928000,-1646,FFFFF992
1483,-107298816,F99AC000,-1638,FFFFF99A
1485,-106840064,F9A1C000,-1631,FFFFF9A1
1487,-116080640,F914C000,-1772,FFFFF914
1489,-115916800,F9174000,-1769,FFFFF917
1491,-115638272,F91B8000,-1765,FFFFF91B
1493,-115310592,F9208000,-1760,FFFFF920
1495,-114966528,F925C000,-1755,FFFFF925
1497,-114753536,F9290000,-1751,FFFFF929
1499,-114491392,F92D0000,-1747,FFFFF92D
1501,-114098176,F9330000,-1741,FFFFF933
1503,-113688576,F9394000,-1735,FFFFF939
1505,-118276096,F8F34000,-1805,FFFFF8F3
1507,-118079488,F8F64000,-1802,FFFFF8F6
1509,-117915648,F8F8C000,-1800,FFFFF8F8
1511,-117833728,F8FA0000,-1798,FFFFF8FA
1513,-117784576,F8FAC000,-1798,FFFFF8FA
1515,-117620736,F8FD4000,-1795,FFFFF8FD
1517,-117407744,F9008000,-1792,FFFFF900
1519,-117309440,F9020000,-1790,FFFFF902
1521,-117112832,F9050000,-1787,FFFFF905
1523,-120406016,F8D2C000,-1838,FFFFF8D2
1525,-120258560,F8D50000,-1835,FFFFF8D5
1527,-120045568,F8D84000,-1832,FFFFF8D8
1529,-119750656,F8DCC000,-1828,FFFFF8DC
1531,-119504896,F8E08000,-1824,FFFFF8E0
1533,-119291904,F8E3C000,-1821,FFFFF8E3
1535,-119111680,F8E68000,-1818,FFFFF8E6
1537,-118947840,F8E90000,-1815,FFFFF8E9
1539,-118734848,F8EC4000,-1812,FFFFF8EC
1541,-121782272,F8BDC000,-1859,FFFFF8BD
1543,-121946112,F8BB4000,-1861,FFFFF8BB
1545,-122077184,F8B94000,-1863,FFFFF8B9
1547,-122142720,F8B84000,-1864,FFFFF8B8
1549,-122126336,F8B88000,-1864,FFFFF8B8
1551,-122077184,F8B94000,-1863,FFFFF8B9
1553,-122044416,F8B9C000,-1863,FFFFF8B9
1555,-122028032,F8BA0000,-1862,FFFFF8BA
1557,-121896960,F8BC0000,-1860,FFFFF8BC
1559,-117030912,F9064000,-1786,FFFFF906
1561,-117571584,F8FE0000,-1794,FFFFF8FE
1563,-118030336,F8F70000,-1801,FFFFF8F7
1565,-118489088,F8F00000,-1808,FFFFF8F0
1567,-118931456,F8E94000,-1815,FFFFF8E9
1569,-119324672,F8E34000,-1821,FFFFF8E3
1571,-119668736,F8DE0000,-1826,FFFFF8DE
1573,-120045568,F8D84000,-1832,FFFFF8D8
1575,-120356864,F8D38000,-1837,FFFFF8D3
1577,-111149056,F9600000,-1696,FFFFF960
1579,-111460352,F95B4000,-1701,FFFFF95B
1581,-111820800,F955C000,-1707,FFFFF955
1583,-112246784,F94F4000,-1713,FFFFF94F
1585,-112689152,F9488000,-1720,FFFFF948
1587,-113082368,F9428000,-1726,FFFFF942
1589,-113491968,F93C4000,-1732,FFFFF93C
1591,-113885184,F9364000,-1738,FFFFF936
1593,-114327552,F92F8000,-1745,FFFFF92F
1595,-106446848,F9A7C000,-1625,FFFFF9A7
1597,-106758144,F9A30000,-1629,FFFFF9A3
1599,-106971136,F99FC000,-1633,FFFFF99F
1601,-107184128,F99C8000,-1636,FFFFF99C
1603,-107462656,F9984000,-1640,FFFFF998
1605,-107790336,F9934000,-1645,FFFFF993
1607,-108068864,F98F0000,-1649,FFFFF98F
1609,-108347392,F98AC000,-1654,FFFFF98A
1611,-108609536,F986C000,-1658,FFFFF986
1613,-103989248,F9CD4000,-1587,FFFFF9CD
1615,-104202240,F9CA0000,-1590,FFFFF9CA
1617,-104349696,F9C7C000,-1593,FFFFF9C7
1619,-104464384,F9C60000,-1594,FFFFF9C6
1621,-104677376,F9C2C000,-1598,FFFFF9C2
1623,-104906752,F9BF4000,-1601,FFFFF9BF
1625,-105168896,F9BB4000,-1605,FFFFF9BB
1627,-105381888,F9B80000,-1608,FFFFF9B8
1629,-105578496,F9B50000,-1611,FFFFF9B5
1631,-105775104,F9B20000,-1614,FFFFF9B2
1633,-102465536,F9E48000,-1564,FFFFF9E4
1635,-102481920,F9E44000,-1564,FFFFF9E4
1637,-102531072,F9E38000,-1565,FFFFF9E3
1639,-102547456,F9E34000,-1565,FFFFF9E3
1641,-102596608,F9E28000,-1566,FFFFF9E2
1643,-102629376,F9E20000,-1566,FFFFF9E2
1645,-102809600,F9DF4000,-1569,FFFFF9DF
1647,-103006208,F9DC4000,-1572,FFFFF9DC
1649,-103104512,F9DAC000,-1574,FFFFF9DA
1651,-105955328,F9AF4000,-1617,FFFFF9AF
1653,-105512960,F9B60000,-1610,FFFFF9B6
1655,-104955904,F9BE8000,-1602,FFFFF9BE
1657,-104529920,F9C50000,-1595,FFFFF9C5
1659,-104169472,F9CA8000,-1590,FFFFF9CA
1661,-103809024,F9D00000,-1584,FFFFF9D0
1663,-103530496,F9D44000,-1580,FFFFF9D4
1665,-103317504,F9D78000,-1577,FFFFF9D7
1667,-103055360,F9DB8000,-1573,FFFFF9DB
1669,-113115136,F9420000,-1726,FFFFF942
1671,-112689152,F9488000,-1720,FFFFF948
1673,-112214016,F94FC000,-1713,FFFFF94F
1675,-111706112,F9578000,-1705,FFFFF957
1677,-111214592,F95F0000,-1697,FFFFF95F
1679,-110673920,F9674000,-1689,FFFFF967
1681,-110182400,F96EC000,-1682,FFFFF96E
1683,-109690880,F9764000,-1674,FFFFF976
1685,-109150208,F97E8000,-1666,FFFFF97E
1687,-116441088,F90F4000,-1777,FFFFF90F
1689,-116342784,F910C000,-1776,FFFFF910
1691,-116146176,F913C000,-1773,FFFFF913
1693,-115949568,F916C000,-1770,FFFFF916
1695,-115834880,F9188000,-1768,FFFFF918
1697,-115589120,F91C4000,-1764,FFFFF91C
1699,-115261440,F9214000,-1759,FFFFF921
1701,-114950144,F9260000,-1754,FFFFF926
1703,-114704384,F929C000,-1751,FFFFF929
1705,-118980608,F8E88000,-1816,FFFFF8E8
1707,-118833152,F8EAC000,-1814,FFFFF8EA
1709,-118685696,F8ED0000,-1811,FFFFF8ED
1711,-118505472,F8EFC000,-1809,FFFFF8EF
1713,-118341632,F8F24000,-1806,FFFFF8F2
1715,-118177792,F8F4C000,-1804,FFFFF8F4
1717,-118046720,F8F6C000,-1802,FFFFF8F6
1719,-117964800,F8F80000,-1800,FFFFF8F8
1721,-117833728,F8FA0000,-1798,FFFFF8FA
1723,-121618432,F8C04000,-1856,FFFFF8C0
1725,-121520128,F8C1C000,-1855,FFFFF8C1
1727,-121307136,F8C50000,-1851,FFFFF8C5
1729,-121061376,F8C8C000,-1848,FFFFF8C8
1731,-120848384,F8CC0000,-1844,FFFFF8CC
1733,-120602624,F8CFC000,-1841,FFFFF8CF
1735,-120389632,F8D30000,-1837,FFFFF8D3
1737,-120225792,F8D58000,-1835,FFFFF8D5
1739,-119963648,F8D98000,-1831,FFFFF8D9
1741,-120913920,F8CB0000,-1845,FFFFF8CB
1743,-121159680,F8C74000,-1849,FFFFF8C7
1745,-121405440,F8C38000,-1853,FFFFF8C3
1747,-121651200,F8BFC000,-1857,FFFFF8BF
1749,-121815040,F8BD4000,-1859,FFFFF8BD
1751,-121929728,F8BB8000,-1861,FFFFF8BB
1753,-122060800,F8B98000,-1863,FFFFF8B9
1755,-122175488,F8B7C000,-1865,FFFFF8B7
1757,-122191872,F8B78000,-1865,FFFFF8B7
1759,-114917376,F9268000,-1754,FFFFF926
1761,-115343360,F9200000,-1760,FFFFF920
1763,-115867648,F9180000,-1768,FFFFF918
1765,-116342784,F910C000,-1776,FFFFF910
1767,-116834304,F9094000,-1783,FFFFF909
1769,-117342208,F9018000,-1791,FFFFF901
1771,-117784576,F8FAC000,-1798,FFFFF8FA
1773,-118259712,F8F38000,-1805,FFFFF8F3
1775,-118734848,F8EC4000,-1812,FFFFF8EC
1777,-109412352,F97A8000,-1670,FFFFF97A
1779,-109723648,F975C000,-1675,FFFFF975
1781,-110034944,F9710000,-1679,FFFFF971
1783,-110346240,F96C4000,-1684,FFFFF96C
1785,-110723072,F9668000,-1690,FFFFF966
1787,-111099904,F960C000,-1696,FFFFF960
1789,-111493120,F95AC000,-1702,FFFFF95A
1791,-111853568,F9554000,-1707,FFFFF955
1793,-112214016,F94FC000,-1713,FFFFF94F
1795,-106151936,F9AC4000,-1620,FFFFF9AC
1797,-106315776,F9A9C000,-1623,FFFFF9A9
1799,-106545152,F9A64000,-1626,FFFFF9A6
1801,-106741760,F9A34000,-1629,FFFFF9A3
1803,-107020288,F99F0000,-1633,FFFFF99F
1805,-107266048,F99B4000,-1637,FFFFF99B
1807,-107544576,F9970000,-1641,FFFFF997
1809,-107872256,F9920000,-1646,FFFFF992
1811,-108150784,F98DC000,-1651,FFFFF98D
1813,-103383040,F9D68000,-1578,FFFFF9D6
1815,-103514112,F9D48000,-1580,FFFFF9D4
1817,-103759872,F9D0C000,-1584,FFFFF9D0
1819,-103972864,F9CD8000,-1587,FFFFF9CD
1821,-104087552,F9CBC000,-1589,FFFFF9CB
1823,-104251392,F9C94000,-1591,FFFFF9C9
1825,-104480768,F9C5C000,-1595,FFFFF9C5
1827,-104710144,F9C24000,-1598,FFFFF9C2
1829,-105021440,F9BD8000,-1603,FFFFF9BD
1831,-103219200,F9D90000,-1575,FFFFF9D9
1833,-102989824,F9DC8000,-1572,FFFFF9DC
1835,-102842368,F9DEC000,-1570,FFFFF9DE
1837,-102760448,F9E00000,-1568,FFFFF9E0
1839,-102727680,F9E08000,-1568,FFFFF9E0
1841,-102711296,F9E0C000,-1568,FFFFF9E0
1843,-102711296,F9E0C000,-1568,FFFFF9E0
1845,-102825984,F9DF0000,-1569,FFFFF9DF
1847,-102858752,F9DE8000,-1570,FFFFF9DE
1849,-108494848,F9888000,-1656,FFFFF988
1851,-107970560,F9908000,-1648,FFFFF990
1853,-107528192,F9974000,-1641,FFFFF997
1855,-107134976,F99D4000,-1635,FFFFF99D
1857,-106643456,F9A4C000,-1628,FFFFF9A4
1859,-106151936,F9AC4000,-1620,FFFFF9AC
1861,-105644032,F9B40000,-1612,FFFFF9B4
1863,-105201664,F9BAC000,-1606,FFFFF9BA
1865,-104841216,F9C04000,-1600,FFFFF9C0
1867,-114573312,F92BC000,-1749,FFFFF92B
1869,-114294784,F9300000,-1744,FFFFF930
1871,-114032640,F9340000,-1740,FFFFF934
1873,-113672192,F9398000,-1735,FFFFF939
1875,-113213440,F9408000,-1728,FFFFF940
1877,-112820224,F9468000,-1722,FFFFF946
1879,-112443392,F94C4000,-1716,FFFFF94C
1881,-111984640,F9534000,-1709,FFFFF953
1883,-111575040,F9598000,-1703,FFFFF959
1885,-117342208,F9018000,-1791,FFFFF901
1887,-117178368,F9040000,-1788,FFFFF904
1889,-116965376,F9074000,-1785,FFFFF907
1891,-116867072,F908C000,-1784,FFFFF908
1893,-116768768,F90A4000,-1782,FFFFF90A
1895,-116604928,F90CC000,-1780,FFFFF90C
1897,-116473856,F90EC000,-1778,FFFFF90E
1899,-116342784,F910C000,-1776,FFFFF910
1901,-116162560,F9138000,-1773,FFFFF913
1903,-119898112,F8DA8000,-1830,FFFFF8DA
1905,-119668736,F8DE0000,-1826,FFFFF8DE
1907,-119472128,F8E10000,-1823,FFFFF8E1
1909,-119291904,F8E3C000,-1821,FFFFF8E3
1911,-119078912,F8E70000,-1817,FFFFF8E7
1913,-118882304,F8EA0000,-1814,FFFFF8EA
1915,-118685696,F8ED0000,-1811,FFFFF8ED
1917,-118439936,F8F0C000,-1808,FFFFF8F0
1919,-118161408,F8F50000,-1803,FFFFF8F5
1921,-122109952,F8B8C000,-1864,FFFFF8B8
1923,-122011648,F8BA4000,-1862,FFFFF8BA
1925,-121978880,F8BAC000,-1862,FFFFF8BA
1927,-121962496,F8BB0000,-1861,FFFFF8BB
1929,-121831424,F8BD0000,-1859,FFFFF8BD
1931,-121634816,F8C00000,-1856,FFFFF8C0
1933,-121470976,F8C28000,-1854,FFFFF8C2
1935,-121257984,F8C5C000,-1851,FFFFF8C5
1937,-121077760,F8C88000,-1848,FFFFF8C8
1939,-119242752,F8E48000,-1820,FFFFF8E4
1941,-119635968,F8DE8000,-1826,FFFFF8DE
1943,-119963648,F8D98000,-1831,FFFFF8D9
1945,-120356864,F8D38000,-1837,FFFFF8D3
1947,-120750080,F8CD8000,-1843,FFFFF8CD
1949,-121077760,F8C88000,-1848,FFFFF8C8
1951,-121356288,F8C44000,-1852,FFFFF8C4
1953,-121618432,F8C04000,-1856,FFFFF8C0
1955,-121831424,F8BD0000,-1859,FFFFF8BD
1957,-122011648,F8BA4000,-1862,FFFFF8BA
1959,-113164288,F9414000,-1727,FFFFF941
1961,-113557504,F93B4000,-1733,FFFFF93B
1963,-114016256,F9344000,-1740,FFFFF934
1965,-114475008,F92D4000,-1747,FFFFF92D
1967,-114982912,F9258000,-1755,FFFFF925
1969,-115572736,F91C8000,-1764,FFFFF91C
1971,-116097024,F9148000,-1772,FFFFF914
1973,-116473856,F90EC000,-1778,FFFFF90E
1975,-116932608,F907C000,-1785,FFFFF907
1977,-108953600,F9818000,-1663,FFFFF981
1979,-109248512,F97D0000,-1667,FFFFF97D
1981,-109543424,F9788000,-1672,FFFFF978
1983,-109805568,F9748000,-1676,FFFFF974
1985,-109969408,F9720000,-1678,FFFFF972
1987,-110231552,F96E0000,-1682,FFFFF96E
1989,-110657536,F9678000,-1689,FFFFF967
1991,-111001600,F9624000,-1694,FFFFF962
1993,-111329280,F95D4000,-1699,FFFFF95D
1995,-105005056,F9BDC000,-1603,FFFFF9BD
1997,-105267200,F9B9C000,-1607,FFFFF9B9
1999,-105496576,F9B64000,-1610,FFFFF9B6
