1,-127729664,F8630000,-1949,FFFFF863
1015,-119799808,F8DC0000,-1828,FFFFF8DC
1017,-121520128,F8C1C000,-1855,FFFFF8C1
1019,-123240448,F8A78000,-1881,FFFFF8A7
1021,-124223488,F8988000,-1896,FFFFF898
1023,-124846080,F88F0000,-1905,FFFFF88F
1025,-125550592,F8844000,-1916,FFFFF884
1027,-125665280,F8828000,-1918,FFFFF882
1029,-125599744,F8838000,-1917,FFFFF883
1031,-126156800,F87B0000,-1925,FFFFF87B
1033,-104955904,F9BE8000,-1602,FFFFF9BE
1035,-105332736,F9B8C000,-1608,FFFFF9B8
1037,-106135552,F9AC8000,-1620,FFFFF9AC
1039,-107462656,F9984000,-1640,FFFFF998
1041,-108953600,F9818000,-1663,FFFFF981
1043,-110362624,F96C0000,-1684,FFFFF96C
1045,-111951872,F953C000,-1709,FFFFF953
1047,-113590272,F93AC000,-1734,FFFFF93A
1049,-114753536,F9290000,-1751,FFFFF929
1051,-102891520,F9DE0000,-1570,FFFFF9DE
1053,-102350848,F9E64000,-1562,FFFFF9E6
1055,-101646336,F9F10000,-1551,FFFFF9F1
1057,-101072896,F9F9C000,-1543,FFFFF9F9
1059,-100679680,F9FFC000,-1537,FFFFF9FF
1061,-100384768,FA044000,-1532,FFFFFA04
1063,-100220928,FA06C000,-1530,FFFFFA06
1065,-100024320,FA09C000,-1527,FFFFFA09
1067,-100073472,FA090000,-1527,FFFFFA09
1069,-120717312,F8CE0000,-1842,FFFFF8CE
1071,-119504896,F8E08000,-1824,FFFFF8E0
1073,-118554624,F8EF0000,-1809,FFFFF8EF
1075,-117555200,F8FE4000,-1794,FFFFF8FE
1077,-116539392,F90DC000,-1779,FFFFF90D
1079,-115163136,F922C000,-1758,FFFFF922
1081,-113377280,F93E0000,-1730,FFFFF93E
1083,-111689728,F957C000,-1705,FFFFF957
1085,-110198784,F96E8000,-1682,FFFFF96E
1087,-130678784,F8360000,-1994,FFFFF836
1089,-130400256,F83A4000,-1990,FFFFF83A
1091,-130088960,F83F0000,-1985,FFFFF83F
1093,-130105344,F83EC000,-1986,FFFFF83E
1095,-130039808,F83FC000,-1985,FFFFF83F
1097,-130007040,F8404000,-1984,FFFFF840
1099,-130056192,F83F8000,-1985,FFFFF83F
1101,-129630208,F8460000,-1978,FFFFF846
1103,-128630784,F8554000,-1963,FFFFF855
1105,-124616704,F8928000,-1902,FFFFF892
1107,-125091840,F88B4000,-1909,FFFFF88B
1109,-125566976,F8840000,-1916,FFFFF884
1111,-126009344,F87D4000,-1923,FFFFF87D
1113,-126320640,F8788000,-1928,FFFFF878
1115,-126648320,F8738000,-1933,FFFFF873
1117,-127336448,F8690000,-1943,FFFFF869
1119,-128598016,F855C000,-1963,FFFFF855
1121,-129597440,F8468000,-1978,FFFFF846
1123,-107380736,F9998000,-1639,FFFFF999
1125,-108871680,F982C000,-1662,FFFFF982
1127,-110313472,F96CC000,-1684,FFFFF96C
1129,-111919104,F9544000,-1708,FFFFF954
1131,-113410048,F93D8000,-1731,FFFFF93D
1133,-114442240,F92DC000,-1747,FFFFF92D
1135,-115146752,F9230000,-1757,FFFFF923
1137,-115539968,F91D0000,-1763,FFFFF91D
1139,-115998720,F9160000,-1770,FFFFF916
1141,-100974592,F9FB4000,-1541,FFFFF9FB
1143,-100450304,FA034000,-1533,FFFFFA03
1145,-100171776,FA078000,-1529,FFFFFA07
1147,-100007936,FA0A0000,-1526,FFFFFA0A
1149,-99893248,FA0BC000,-1525,FFFFFA0B
1151,-100171776,FA078000,-1529,FFFFFA07
1153,-101007360,F9FAC000,-1542,FFFFF9FA
1155,-102121472,F9E9C000,-1559,FFFFF9E9
1157,-103088128,F9DB0000,-1573,FFFFF9DB
1159,-117047296,F9060000,-1786,FFFFF906
1161,-115769344,F9198000,-1767,FFFFF919
1163,-114163712,F9320000,-1742,FFFFF932
1165,-112394240,F94D0000,-1715,FFFFF94D
1167,-110755840,F9660000,-1690,FFFFF966
1169,-109150208,F97E8000,-1666,FFFFF97E
1171,-107544576,F9970000,-1641,FFFFF997
1173,-106020864,F9AE4000,-1618,FFFFF9AE
1175,-104660992,F9C30000,-1597,FFFFF9C3
1177,-130154496,F83E0000,-1986,FFFFF83E
1179,-130187264,F83D8000,-1987,FFFFF83D
1181,-130187264,F83D8000,-1987,FFFFF83D
1183,-129990656,F8408000,-1984,FFFFF840
1185,-129318912,F84AC000,-1974,FFFFF84A
1187,-128188416,F85C0000,-1956,FFFFF85C
1189,-126877696,F8700000,-1936,FFFFF870
1191,-125779968,F880C000,-1920,FFFFF880
1193,-124747776,F8908000,-1904,FFFFF890
1195,-125714432,F881C000,-1919,FFFFF881
1197,-125943808,F87E4000,-1922,FFFFF87E
1199,-126435328,F876C000,-1930,FFFFF876
1201,-127303680,F8698000,-1943,FFFFF869
1203,-128319488,F85A0000,-1958,FFFFF85A
1205,-129466368,F8488000,-1976,FFFFF848
1207,-130482176,F8390000,-1991,FFFFF839
1209,-130908160,F8328000,-1998,FFFFF832
1211,-131072000,F8300000,-2000,FFFFF830
1213,-112525312,F94B0000,-1717,FFFFF94B
1215,-113868800,F9368000,-1738,FFFFF936
1217,-114819072,F9280000,-1752,FFFFF928
1219,-115458048,F91E4000,-1762,FFFFF91E
1221,-115851264,F9184000,-1768,FFFFF918
1223,-116375552,F9104000,-1776,FFFFF910
1225,-117424128,F9004000,-1792,FFFFF900
1227,-118915072,F8E98000,-1815,FFFFF8E9
1229,-120324096,F8D40000,-1836,FFFFF8D4
1231,-121749504,F8BE4000,-1858,FFFFF8BE
1233,-99713024,FA0E8000,-1522,FFFFFA0E
1235,-100024320,FA09C000,-1527,FFFFFA09
1237,-100909056,F9FC4000,-1540,FFFFF9FC
1239,-102055936,F9EAC000,-1558,FFFFF9EA
1241,-102940672,F9DD4000,-1571,FFFFF9DD
1243,-103596032,F9D34000,-1581,FFFFF9D3
1245,-104153088,F9CAC000,-1590,FFFFF9CA
1247,-104562688,F9C48000,-1596,FFFFF9C4
1249,-105086976,F9BC8000,-1604,FFFFF9BC
1251,-110690304,F9670000,-1689,FFFFF967
1253,-109002752,F980C000,-1664,FFFFF980
1255,-107315200,F99A8000,-1638,FFFFF99A
1257,-105988096,F9AEC000,-1618,FFFFF9AE
1259,-104792064,F9C10000,-1599,FFFFF9C1
1261,-103841792,F9CF8000,-1585,FFFFF9CF
1263,-103137280,F9DA4000,-1574,FFFFF9DA
1265,-102531072,F9E38000,-1565,FFFFF9E3
1267,-101941248,F9EC8000,-1556,FFFFF9EC
1269,-128729088,F853C000,-1965,FFFFF853
1271,-127664128,F8640000,-1948,FFFFF864
1273,-126468096,F8764000,-1930,FFFFF876
1275,-125435904,F8860000,-1914,FFFFF886
1277,-124354560,F8968000,-1898,FFFFF896
1279,-123043840,F8AA8000,-1878,FFFFF8AA
1281,-121405440,F8C38000,-1853,FFFFF8C3
1283,-119980032,F8D94000,-1831,FFFFF8D9
1285,-118931456,F8E94000,-1815,FFFFF8E9
1287,-128450560,F8580000,-1960,FFFFF858
1289,-129564672,F8470000,-1977,FFFFF847
1291,-130613248,F8370000,-1993,FFFFF837
1293,-131170304,F82E8000,-2002,FFFFF82E
1295,-131121152,F82F4000,-2001,FFFFF82F
1297,-130826240,F833C000,-1997,FFFFF833
1299,-130465792,F8394000,-1991,FFFFF839
1301,-130285568,F83C0000,-1988,FFFFF83C
1303,-130023424,F8400000,-1984,FFFFF840
1305,-116113408,F9144000,-1772,FFFFF914
1307,-116719616,F90B0000,-1781,FFFFF90B
1309,-117620736,F8FD4000,-1795,FFFFF8FD
1311,-119078912,F8E70000,-1817,FFFFF8E7
1313,-120651776,F8CF0000,-1841,FFFFF8CF
1315,-122159104,F8B80000,-1864,FFFFF8B8
1317,-123846656,F89E4000,-1890,FFFFF89E
1319,-124796928,F88FC000,-1905,FFFFF88F
1321,-125304832,F8880000,-1912,FFFFF888
1323,-102629376,F9E20000,-1566,FFFFF9E2
1325,-103677952,F9D20000,-1582,FFFFF9D2
1327,-104431616,F9C68000,-1594,FFFFF9C6
1329,-104644608,F9C34000,-1597,FFFFF9C3
1331,-104873984,F9BFC000,-1601,FFFFF9BF
1333,-105594880,F9B4C000,-1612,FFFFF9B4
1335,-106807296,F9A24000,-1630,FFFFF9A2
1337,-108298240,F98B8000,-1653,FFFFF98B
1339,-109854720,F973C000,-1677,FFFFF973
1341,-106168320,F9AC0000,-1620,FFFFF9AC
1343,-104939520,F9BEC000,-1602,FFFFF9BE
1345,-103940096,F9CE0000,-1586,FFFFF9CE
1347,-103170048,F9D9C000,-1575,FFFFF9D9
1349,-102596608,F9E28000,-1566,FFFFF9E2
1351,-102006784,F9EB8000,-1557,FFFFF9EB
1353,-101482496,F9F38000,-1549,FFFFF9F3
1355,-100990976,F9FB0000,-1541,FFFFF9FB
1357,-100712448,F9FF4000,-1537,FFFFF9FF
1359,-125534208,F8848000,-1916,FFFFF884
1361,-124338176,F896C000,-1898,FFFFF896
1363,-122814464,F8AE0000,-1874,FFFFF8AE
1365,-121143296,F8C78000,-1849,FFFFF8C7
1367,-119767040,F8DC8000,-1828,FFFFF8DC
1369,-118816768,F8EB0000,-1813,FFFFF8EB
1371,-117866496,F8F98000,-1799,FFFFF8F9
1373,-116867072,F908C000,-1784,FFFFF908
1375,-115638272,F91B8000,-1765,FFFFF91B
1377,-131055616,F8304000,-2000,FFFFF830
1379,-130826240,F833C000,-1997,FFFFF833
1381,-130695168,F835C000,-1995,FFFFF835
1383,-130187264,F83D8000,-1987,FFFFF83D
1385,-129794048,F8438000,-1981,FFFFF843
1387,-129744896,F8444000,-1980,FFFFF844
1389,-129646592,F845C000,-1979,FFFFF845
1391,-129531904,F8478000,-1977,FFFFF847
1393,-129466368,F8488000,-1976,FFFFF848
1395,-119177216,F8E58000,-1819,FFFFF8E5
1397,-120684544,F8CE8000,-1842,FFFFF8CE
1399,-122159104,F8B80000,-1864,FFFFF8B8
1401,-123600896,F8A20000,-1886,FFFFF8A2
1403,-124567552,F8934000,-1901,FFFFF893
1405,-125140992,F88A8000,-1910,FFFFF88A
1407,-125419520,F8864000,-1914,FFFFF886
1409,-125468672,F8858000,-1915,FFFFF885
1411,-125976576,F87DC000,-1923,FFFFF87D
1413,-104628224,F9C38000,-1597,FFFFF9C3
1415,-104923136,F9BF0000,-1601,FFFFF9BF
1417,-105463808,F9B6C000,-1610,FFFFF9B6
1419,-106725376,F9A38000,-1629,FFFFF9A3
1421,-108232704,F98C8000,-1652,FFFFF98C
1423,-109641728,F9770000,-1673,FFFFF977
1425,-111378432,F95C8000,-1700,FFFFF95C
1427,-113082368,F9428000,-1726,FFFFF942
1429,-114311168,F92FC000,-1745,FFFFF92F
1431,-103219200,F9D90000,-1575,FFFFF9D9
1433,-102612992,F9E24000,-1566,FFFFF9E2
1435,-102006784,F9EB8000,-1557,FFFFF9EB
1437,-101449728,F9F40000,-1548,FFFFF9F4
1439,-101023744,F9FA8000,-1542,FFFFF9FA
1441,-100712448,F9FF4000,-1537,FFFFF9FF
1443,-100450304,FA034000,-1533,FFFFFA03
1445,-100253696,FA064000,-1530,FFFFFA06
1447,-100384768,FA044000,-1532,FFFFFA04
1449,-120946688,F8CA8000,-1846,FFFFF8CA
1451,-119603200,F8DF0000,-1825,FFFFF8DF
1453,-118751232,F8EC0000,-1812,FFFFF8EC
1455,-117800960,F8FA8000,-1798,FFFFF8FA
1457,-116572160,F90D4000,-1779,FFFFF90D
1459,-115343360,F9200000,-1760,FFFFF920
1461,-113639424,F93A0000,-1734,FFFFF93A
1463,-111820800,F955C000,-1707,FFFFF955
1465,-110444544,F96AC000,-1686,FFFFF96A
1467,-130285568,F83C0000,-1988,FFFFF83C
1469,-130105344,F83EC000,-1986,FFFFF83E
1471,-130023424,F8400000,-1984,FFFFF840
1473,-129826816,F8430000,-1981,FFFFF843
1475,-129728512,F8448000,-1980,FFFFF844
1477,-129777664,F843C000,-1981,FFFFF843
1479,-129826816,F8430000,-1981,FFFFF843
1481,-129466368,F8488000,-1976,FFFFF848
1483,-128499712,F8574000,-1961,FFFFF857
1485,-124223488,F8988000,-1896,FFFFF898
1487,-124796928,F88FC000,-1905,FFFFF88F
1489,-125075456,F88B8000,-1909,FFFFF88B
1491,-125239296,F8890000,-1911,FFFFF889
1493,-125665280,F8828000,-1918,FFFFF882
1495,-126271488,F8794000,-1927,FFFFF879
1497,-127090688,F86CC000,-1940,FFFFF86C
1499,-128221184,F85B8000,-1957,FFFFF85B
1501,-129089536,F84E4000,-1970,FFFFF84E
1503,-107184128,F99C8000,-1636,FFFFF99C
1505,-108724224,F9850000,-1659,FFFFF985
1507,-110133248,F96F8000,-1681,FFFFF96F
1509,-111788032,F9564000,-1706,FFFFF956
1511,-113410048,F93D8000,-1731,FFFFF93D
1513,-114524160,F92C8000,-1748,FFFFF92C
1515,-115130368,F9234000,-1757,FFFFF923
1517,-115458048,F91E4000,-1762,FFFFF91E
1519,-115982336,F9164000,-1770,FFFFF916
1521,-100827136,F9FD8000,-1539,FFFFF9FD
1523,-100319232,FA054000,-1531,FFFFFA05
1525,-100007936,FA0A0000,-1526,FFFFFA0A
1527,-99811328,FA0D0000,-1523,FFFFFA0D
1529,-99532800,FA114000,-1519,FFFFFA11
1531,-99631104,FA0FC000,-1521,FFFFFA0F
1533,-100401152,FA040000,-1532,FFFFFA04
1535,-101580800,F9F20000,-1550,FFFFF9F2
1537,-102711296,F9E0C000,-1568,FFFFF9E0
1539,-103464960,F9D54000,-1579,FFFFF9D5
1541,-115965952,F9168000,-1770,FFFFF916
1543,-114589696,F92B8000,-1749,FFFFF92B
1545,-112852992,F9460000,-1722,FFFFF946
1547,-111263744,F95E4000,-1698,FFFFF95E
1549,-109707264,F9760000,-1674,FFFFF976
1551,-107954176,F990C000,-1648,FFFFF990
1553,-106332160,F9A98000,-1623,FFFFF9A9
1555,-104988672,F9BE0000,-1602,FFFFF9BE
1557,-103907328,F9CE8000,-1586,FFFFF9CE
1559,-129662976,F8458000,-1979,FFFFF845
1561,-129581056,F846C000,-1978,FFFFF846
1563,-129368064,F84A0000,-1974,FFFFF84A
1565,-128892928,F8514000,-1967,FFFFF851
1567,-128008192,F85EC000,-1954,FFFFF85E
1569,-126697472,F872C000,-1934,FFFFF872
1571,-125517824,F884C000,-1916,FFFFF884
1573,-124583936,F8930000,-1901,FFFFF893
1575,-123518976,F8A34000,-1885,FFFFF8A3
1577,-125845504,F87FC000,-1921,FFFFF87F
1579,-126402560,F8774000,-1929,FFFFF877
1581,-127254528,F86A4000,-1942,FFFFF86A
1583,-128172032,F85C4000,-1956,FFFFF85C
1585,-129351680,F84A4000,-1974,FFFFF84A
1587,-130465792,F8394000,-1991,FFFFF839
1589,-131137536,F82F0000,-2001,FFFFF82F
1591,-131186688,F82E4000,-2002,FFFFF82E
1593,-130957312,F831C000,-1999,FFFFF831
1595,-113491968,F93C4000,-1732,FFFFF93C
1597,-114655232,F92A8000,-1750,FFFFF92A
1599,-115408896,F91F0000,-1761,FFFFF91F
1601,-115785728,F9194000,-1767,FFFFF919
1603,-116080640,F914C000,-1772,FFFFF914
1605,-116965376,F9074000,-1785,FFFFF907
1607,-118472704,F8F04000,-1808,FFFFF8F0
1609,-120061952,F8D80000,-1832,FFFFF8D8
1611,-121585664,F8C0C000,-1856,FFFFF8C0
1613,-100368384,FA048000,-1532,FFFFFA04
1615,-100597760,FA010000,-1535,FFFFFA01
1617,-101154816,F9F88000,-1544,FFFFF9F8
1619,-102219776,F9E84000,-1560,FFFFF9E8
1621,-103219200,F9D90000,-1575,FFFFF9D9
1623,-104087552,F9CBC000,-1589,FFFFF9CB
1625,-104644608,F9C34000,-1597,FFFFF9C3
1627,-104955904,F9BE8000,-1602,FFFFF9BE
1629,-105496576,F9B64000,-1610,FFFFF9B6
1631,-110903296,F963C000,-1693,FFFFF963
1633,-109248512,F97D0000,-1667,FFFFF97D
1635,-107610112,F9960000,-1642,FFFFF996
1637,-106037248,F9AE0000,-1618,FFFFF9AE
1639,-104759296,F9C18000,-1599,FFFFF9C1
1641,-103792640,F9D04000,-1584,FFFFF9D0
1643,-103038976,F9DBC000,-1573,FFFFF9DB
1645,-102449152,F9E4C000,-1564,FFFFF9E4
1647,-101941248,F9EC8000,-1556,FFFFF9EC
1649,-128958464,F8504000,-1968,FFFFF850
1651,-128008192,F85EC000,-1954,FFFFF85E
1653,-126894080,F86FC000,-1937,FFFFF86F
1655,-125714432,F881C000,-1919,FFFFF881
1657,-124567552,F8934000,-1901,FFFFF893
1659,-123076608,F8AA0000,-1878,FFFFF8AA
1661,-121470976,F8C28000,-1854,FFFFF8C2
1663,-120012800,F8D8C000,-1832,FFFFF8D8
1665,-118865920,F8EA4000,-1814,FFFFF8EA
1667,-127959040,F85F8000,-1953,FFFFF85F
1669,-129105920,F84E0000,-1970,FFFFF84E
1671,-130138112,F83E4000,-1986,FFFFF83E
1673,-130662400,F8364000,-1994,FFFFF836
1675,-130760704,F834C000,-1996,FFFFF834
1677,-130629632,F836C000,-1994,FFFFF836
1679,-130367488,F83AC000,-1990,FFFFF83A
1681,-130023424,F8400000,-1984,FFFFF840
1683,-129810432,F8434000,-1981,FFFFF843
1685,-115916800,F9174000,-1769,FFFFF917
1687,-116539392,F90DC000,-1779,FFFFF90D
1689,-117587968,F8FDC000,-1795,FFFFF8FD
1691,-118800384,F8EB4000,-1813,FFFFF8EB
1693,-120160256,F8D68000,-1834,FFFFF8D6
1695,-121798656,F8BD8000,-1859,FFFFF8BD
1697,-123551744,F8A2C000,-1886,FFFFF8A2
1699,-124731392,F890C000,-1904,FFFFF890
1701,-125091840,F88B4000,-1909,FFFFF88B
1703,-102350848,F9E64000,-1562,FFFFF9E6
1705,-103383040,F9D68000,-1578,FFFFF9D6
1707,-104235008,F9C98000,-1591,FFFFF9C9
1709,-104710144,F9C24000,-1598,FFFFF9C2
1711,-105005056,F9BDC000,-1603,FFFFF9BD
1713,-105594880,F9B4C000,-1612,FFFFF9B4
1715,-106627072,F9A50000,-1627,FFFFF9A5
1717,-108052480,F98F4000,-1649,FFFFF98F
1719,-109445120,F97A0000,-1670,FFFFF97A
1721,-106594304,F9A58000,-1627,FFFFF9A5
1723,-105365504,F9B84000,-1608,FFFFF9B8
1725,-104267776,F9C90000,-1591,FFFFF9C9
1727,-103481344,F9D50000,-1579,FFFFF9D5
1729,-103038976,F9DBC000,-1573,FFFFF9DB
1731,-102596608,F9E28000,-1566,FFFFF9E2
1733,-102006784,F9EB8000,-1557,FFFFF9EB
1735,-101351424,F9F58000,-1547,FFFFF9F5
1737,-100892672,F9FC8000,-1540,FFFFF9FC
1739,-125239296,F8890000,-1911,FFFFF889
1741,-124157952,F8998000,-1895,FFFFF899
1743,-122765312,F8AEC000,-1874,FFFFF8AE
1745,-121110528,F8C80000,-1848,FFFFF8C8
1747,-119685120,F8DDC000,-1827,FFFFF8DD
1749,-118669312,F8ED4000,-1811,FFFFF8ED
1751,-117702656,F8FC0000,-1796,FFFFF8FC
1753,-116752384,F90A8000,-1782,FFFFF90A
1755,-115621888,F91BC000,-1765,FFFFF91B
1757,-131055616,F8304000,-2000,FFFFF830
1759,-130940928,F8320000,-1998,FFFFF832
1761,-130744320,F8350000,-1995,FFFFF835
1763,-130351104,F83B0000,-1989,FFFFF83B
1765,-129925120,F8418000,-1983,FFFFF841
1767,-129646592,F845C000,-1979,FFFFF845
1769,-129449984,F848C000,-1976,FFFFF848
1771,-129368064,F84A0000,-1974,FFFFF84A
1773,-129433600,F8490000,-1975,FFFFF849
1775,-118472704,F8F04000,-1808,FFFFF8F0
1777,-120209408,F8D5C000,-1835,FFFFF8D5
1779,-121798656,F8BD8000,-1859,FFFFF8BD
1781,-123109376,F8A98000,-1879,FFFFF8A9
1783,-124141568,F899C000,-1895,FFFFF899
1785,-124895232,F88E4000,-1906,FFFFF88E
1787,-125566976,F8840000,-1916,FFFFF884
1789,-125796352,F8808000,-1920,FFFFF880
1791,-126042112,F87CC000,-1924,FFFFF87C
1793,-104513536,F9C54000,-1595,FFFFF9C5
1795,-104841216,F9C04000,-1600,FFFFF9C0
1797,-105398272,F9B7C000,-1609,FFFFF9B7
1799,-106463232,F9A78000,-1625,FFFFF9A7
1801,-107855872,F9924000,-1646,FFFFF992
1803,-109281280,F97C8000,-1668,FFFFF97C
1805,-110723072,F9668000,-1690,FFFFF966
1807,-112197632,F9500000,-1712,FFFFF950
1809,-113639424,F93A0000,-1734,FFFFF93A
1811,-103563264,F9D3C000,-1581,FFFFF9D3
1813,-102940672,F9DD4000,-1571,FFFFF9DD
1815,-102465536,F9E48000,-1564,FFFFF9E4
1817,-101974016,F9EC0000,-1556,FFFFF9EC
1819,-101318656,F9F60000,-1546,FFFFF9F6
1821,-100958208,F9FB8000,-1541,FFFFF9FB
1823,-100761600,F9FE8000,-1538,FFFFF9FE
1825,-100564992,FA018000,-1535,FFFFFA01
1827,-100564992,FA018000,-1535,FFFFFA01
1829,-121405440,F8C38000,-1853,FFFFF8C3
1831,-119930880,F8DA0000,-1830,FFFFF8DA
1833,-118784000,F8EB8000,-1813,FFFFF8EB
1835,-117899264,F8F90000,-1799,FFFFF8F9
1837,-117014528,F9068000,-1786,FFFFF906
1839,-115916800,F9174000,-1769,FFFFF917
1841,-114343936,F92F4000,-1745,FFFFF92F
1843,-112607232,F949C000,-1719,FFFFF949
1845,-111017984,F9620000,-1694,FFFFF962
1847,-109445120,F97A0000,-1670,FFFFF97A
1849,-130121728,F83E8000,-1986,FFFFF83E
1851,-129712128,F844C000,-1980,FFFFF844
1853,-129351680,F84A4000,-1974,FFFFF84A
1855,-129351680,F84A4000,-1974,FFFFF84A
1857,-129400832,F8498000,-1975,FFFFF849
1859,-129499136,F8480000,-1976,FFFFF848
1861,-129318912,F84AC000,-1974,FFFFF84A
1863,-128647168,F8550000,-1963,FFFFF855
1865,-127664128,F8640000,-1948,FFFFF864
1867,-124223488,F8988000,-1896,FFFFF898
1869,-125075456,F88B8000,-1909,FFFFF88B
1871,-125370368,F8870000,-1913,FFFFF887
1873,-125435904,F8860000,-1914,FFFFF886
1875,-125698048,F8820000,-1918,FFFFF882
1877,-126271488,F8794000,-1927,FFFFF879
1879,-126926848,F86F4000,-1937,FFFFF86F
1881,-127893504,F8608000,-1952,FFFFF860
1883,-129318912,F84AC000,-1974,FFFFF84A
1885,-108199936,F98D0000,-1651,FFFFF98D
1887,-109559808,F9784000,-1672,FFFFF978
1889,-111067136,F9614000,-1695,FFFFF961
1891,-112623616,F9498000,-1719,FFFFF949
1893,-113868800,F9368000,-1738,FFFFF936
1895,-114720768,F9298000,-1751,FFFFF929
1897,-115228672,F921C000,-1759,FFFFF921
1899,-115654656,F91B4000,-1765,FFFFF91B
1901,-116375552,F9104000,-1776,FFFFF910
1903,-101285888,F9F68000,-1546,FFFFF9F6
1905,-100876288,F9FCC000,-1540,FFFFF9FC
1907,-100548608,FA01C000,-1535,FFFFFA01
1909,-100319232,FA054000,-1531,FFFFFA05
1911,-100352000,FA04C000,-1532,FFFFFA04
1913,-100859904,F9FD0000,-1539,FFFFF9FD
1915,-101728256,F9EFC000,-1553,FFFFF9EF
1917,-102711296,F9E0C000,-1568,FFFFF9E0
1919,-103612416,F9D30000,-1581,FFFFF9D3
1921,-116736000,F90AC000,-1782,FFFFF90A
1923,-115605504,F91C0000,-1764,FFFFF91C
1925,-113999872,F9348000,-1740,FFFFF934
1927,-112263168,F94F0000,-1713,FFFFF94F
1929,-110690304,F9670000,-1689,FFFFF967
1931,-109166592,F97E4000,-1666,FFFFF97E
1933,-107577344,F9968000,-1642,FFFFF996
1935,-106119168,F9ACC000,-1620,FFFFF9AC
1937,-105037824,F9BD4000,-1603,FFFFF9BD
1939,-129433600,F8490000,-1975,FFFFF849
1941,-129400832,F8498000,-1975,FFFFF849
1943,-129318912,F84AC000,-1974,FFFFF84A
1945,-129073152,F84E8000,-1970,FFFFF84E
1947,-128352256,F8598000,-1959,FFFFF859
1949,-127287296,F869C000,-1943,FFFFF869
1951,-126140416,F87B4000,-1925,FFFFF87B
1953,-125091840,F88B4000,-1909,FFFFF88B
1955,-123977728,F89C4000,-1892,FFFFF89C
1957,-125566976,F8840000,-1916,FFFFF884
1959,-126058496,F87C8000,-1924,FFFFF87C
1961,-126713856,F8728000,-1934,FFFFF872
1963,-127401984,F8680000,-1944,FFFFF868
1965,-128532480,F856C000,-1962,FFFFF856
1967,-129843200,F842C000,-1982,FFFFF842
1969,-130678784,F8360000,-1994,FFFFF836
1971,-130891776,F832C000,-1998,FFFFF832
1973,-131022848,F830C000,-2000,FFFFF830
1975,-113180672,F9410000,-1727,FFFFF941
1977,-114524160,F92C8000,-1748,FFFFF92C
1979,-115294208,F920C000,-1760,FFFFF920
1981,-115769344,F9198000,-1767,FFFFF919
1983,-116211712,F912C000,-1774,FFFFF912
1985,-116867072,F908C000,-1784,FFFFF908
1987,-117981184,F8F7C000,-1801,FFFFF8F7
1989,-119422976,F8E1C000,-1823,FFFFF8E1
1991,-121044992,F8C90000,-1847,FFFFF8C9
1993,-100352000,FA04C000,-1532,FFFFFA04
1995,-100286464,FA05C000,-1531,FFFFFA05
1997,-100728832,F9FF0000,-1537,FFFFF9FF
1999,-101711872,F9F00000,-1552,FFFFF9F0
