0,40007C46,1073773638, 1F118000,521240576,4
1336,40007C1E,1073773598, 1F078000,520585216,4
1338,C0007C17,-1073710057, 1F05C000,520470528, 0000000C
1340,E0007C0F,-536839153, 1F03C000,520339456, 0000000E
1342,C0007C0B,-1073710069, 1F02C000,520273920, 0000000C
1344,E0007C04,-536839164, 1F010000,520159232, 0000000E
1346,A0007CB9,-1610580807, 1F2E4000,523124736, 0000000A
1348,C0007CAB,-1073709909, 1F2AC000,522895360, 0000000C
1350,20007C9E,536902814, 1F278000,522682368,2
1352,A0007C92,-1610580846, 1F248000,522485760, 0000000A
1354,E0007C88,-536839032, 1F220000,522321920, 0000000E
1356,80007C81,-2147451775, 1F204000,522207232,8
1358,C0007D22,-1073709790, 1F488000,524845056, 0000000C
1360,00007D24,32036, 1F490000,524877824,0
1362,20007D26,536902950, 1F498000,524910592,2
1364,C0007D28,-1073709784, 1F4A0000,524943360, 0000000C
1366,C0007D2A,-1073709782, 1F4A8000,524976128, 0000000C
1368,C0007D2A,-1073709782, 1F4A8000,524976128, 0000000C
1370,40007C72,1073773682, 1F1C8000,521961472,4
1372,60007C81,1610644609, 1F204000,522207232,6
1374,80007C8C,-2147451764, 1F230000,522387456,8
1376,E0007C95,-536839019, 1F254000,522534912, 0000000E
1378,40007C9D,1073773725, 1F274000,522665984,4
1380,A0007CA4,-1610580828, 1F290000,522780672, 0000000A
1382,60007CAF,1610644655, 1F2BC000,522960896,6
1384,40007BFF,1073773567, 1EFFC000,520077312,4
1386,80007BFE,-2147451906, 1EFF8000,520060928,8
1388,20007C00,536902656, 1F000000,520093696,2
1390,40007C04,1073773572, 1F010000,520159232,4
1392,E0007C0A,-536839158, 1F028000,520257536, 0000000E
1394,60007C0F,1610644495, 1F03C000,520339456,6
1396,40007C78,1073773688, 1F1E0000,522059776,4
1398,E0007C71,-536839055, 1F1C4000,521945088, 0000000E
1400,A0007C69,-1610580887, 1F1A4000,521814016, 0000000A
1402,60007C61,1610644577, 1F184000,521682944,6
1404,20007C55,536902741, 1F154000,521486336,2
1406,20007C49,536902729, 1F124000,521289728,2
1408,E0007D26,-536838874, 1F498000,524910592, 0000000E
1410,A0007D1E,-1610580706, 1F478000,524779520, 0000000A
1412,A0007D14,-1610580716, 1F450000,524615680, 0000000A
1414,40007D0B,1073773835, 1F42C000,524468224,4
1416,20007D03,536902915, 1F40C000,524337152,2
1418,E0007CFB,-536838917, 1F3EC000,524206080, 0000000E
1420,20007CF3,536902899, 1F3CC000,524075008,2
1422,20007CC2,536902850, 1F308000,523272192,2
1424,20007CCF,536902863, 1F33C000,523485184,2
1426,00007CDC,31964, 1F370000,523698176,0
1428,40007CE9,1073773801, 1F3A4000,523911168,4
1430,A0007CF7,-1610580745, 1F3DC000,524140544, 0000000A
1432,60007D05,1610644741, 1F414000,524369920,6
1434,40007C17,1073773591, 1F05C000,520470528,4
1436,00007C1C,31772, 1F070000,520552448,0
1438,00007C20,31776, 1F080000,520617984,0
1440,40007C26,1073773606, 1F098000,520716288,4
1442,60007C2F,1610644527, 1F0BC000,520863744,6
1444,E0007C37,-536839113, 1F0DC000,520994816, 0000000E
1446,40007C40,1073773632, 1F100000,521142272,4
1448,00007C2F,31791, 1F0BC000,520863744,0
1450,60007C28,1610644520, 1F0A0000,520749056,6
1452,20007C25,536902693, 1F094000,520699904,2
1454,80007C1C,-2147451876, 1F070000,520552448,8
1456,20007C19,536902681, 1F064000,520503296,2
1458,E0007C15,-536839147, 1F054000,520437760, 0000000E
1460,E0007CE8,-536838936, 1F3A0000,523894784, 0000000E
1462,00007CDC,31964, 1F370000,523698176,0
1464,80007CD0,-2147451696, 1F340000,523501568,8
1466,80007CC4,-2147451708, 1F310000,523304960,8
1468,A0007CB5,-1610580811, 1F2D4000,523059200, 0000000A
1470,E0007CA6,-536839002, 1F298000,522813440, 0000000E
1472,E0007D16,-536838890, 1F458000,524648448, 0000000E
1474,40007D1E,1073773854, 1F478000,524779520,4
1476,60007D23,1610644771, 1F48C000,524861440,6
1478,40007D28,1073773864, 1F4A0000,524943360,4
1480,80007D2B,-2147451605, 1F4AC000,524992512,8
1482,60007D2D,1610644781, 1F4B4000,525025280,6
1484,80007D30,-2147451600, 1F4C0000,525074432,8
1486,20007C4B,536902731, 1F12C000,521322496,2
1488,20007C59,536902745, 1F164000,521551872,2
1490,A0007C6B,-1610580885, 1F1AC000,521846784, 0000000A
1492,C0007C7C,-1073709956, 1F1F0000,522125312, 0000000C
1494,60007C8B,1610644619, 1F22C000,522371072,6
1496,20007C97,536902807, 1F25C000,522567680,2
1498,C0007C0D,-1073710067, 1F034000,520306688, 0000000C
1500,C0007C06,-1073710074, 1F018000,520192000, 0000000C
1502,E0007BFE,-536839170, 1EFF8000,520060928, 0000000E
1504,60007BF8,1610644472, 1EFE0000,519962624,6
1506,40007BF5,1073773557, 1EFD4000,519913472,4
1508,A0007BF6,-1610581002, 1EFD8000,519929856, 0000000A
1510,60007C95,1610644629, 1F254000,522534912,6
1512,E0007C89,-536839031, 1F224000,522338304, 0000000E
1514,A0007C81,-1610580863, 1F204000,522207232, 0000000A
1516,60007C7A,1610644602, 1F1E8000,522092544,6
1518,A0007C73,-1610580877, 1F1CC000,521977856, 0000000A
1520,80007C6C,-2147451796, 1F1B0000,521863168,8
1522,A0007C60,-1610580896, 1F180000,521666560, 0000000A
1524,20007D39,536902969, 1F4E4000,525221888,2
1526,00007D39,32057, 1F4E4000,525221888,0
1528,20007D34,536902964, 1F4D0000,525139968,2
1530,40007D2B,1073773867, 1F4AC000,524992512,4
1532,A0007D20,-1610580704, 1F480000,524812288, 0000000A
1534,C0007D16,-1073709802, 1F458000,524648448, 0000000C
1536,20007C9E,536902814, 1F278000,522682368,2
1538,60007CA7,1610644647, 1F29C000,522829824,6
1540,C0007CB2,-1073709902, 1F2C8000,523010048, 0000000C
1542,E0007CBF,-536838977, 1F2FC000,523223040, 0000000E
1544,40007CCD,1073773773, 1F334000,523452416,4
1546,C0007CD9,-1073709863, 1F364000,523649024, 0000000C
1548,00007BFA,31738, 1EFE8000,519995392,0
1550,80007BFF,-2147451905, 1EFFC000,520077312,8
1552,E0007C07,-536839161, 1F01C000,520208384, 0000000E
1554,80007C0F,-2147451889, 1F03C000,520339456,8
1556,40007C15,1073773589, 1F054000,520437760,4
1558,00007C19,31769, 1F064000,520503296,0
1560,A0007C1D,-1610580963, 1F074000,520568832, 0000000A
1562,00007C51,31825, 1F144000,521420800,0
1564,C0007C42,-1073710014, 1F108000,521175040, 0000000C
1566,A0007C37,-1610580937, 1F0DC000,520994816, 0000000A
1568,C0007C2E,-1073710034, 1F0B8000,520847360, 0000000C
1570,00007C21,31777, 1F084000,520634368,0
1572,00007C1D,31773, 1F074000,520568832,0
1574,20007D10,536902928, 1F440000,524550144,2
1576,00007D07,32007, 1F41C000,524402688,0
1578,40007CFD,1073773821, 1F3F4000,524238848,4
1580,C0007CF1,-1073709839, 1F3C4000,524042240, 0000000C
1582,E0007CE3,-536838941, 1F38C000,523812864, 0000000E
1584,A0007CD6,-1610580778, 1F358000,523599872, 0000000A
1586,60007CCA,1610644682, 1F328000,523403264,6
1588,A0007CFC,-1610580740, 1F3F0000,524222464, 0000000A
1590,20007D0C,536902924, 1F430000,524484608,2
1592,40007D18,1073773848, 1F460000,524681216,4
1594,20007D22,536902946, 1F488000,524845056,2
1596,60007D2A,1610644778, 1F4A8000,524976128,6
1598,C0007D2E,-1073709778, 1F4B8000,525041664, 0000000C
1600,00007C27,31783, 1F09C000,520732672,0
1602,80007C2F,-2147451857, 1F0BC000,520863744,8
1604,E0007C39,-536839111, 1F0E4000,521027584, 0000000E
1606,80007C44,-2147451836, 1F110000,521207808,8
1608,C0007C51,-1073709999, 1F144000,521420800, 0000000C
1610,A0007C62,-1610580894, 1F188000,521699328, 0000000A
1612,20007C1B,536902683, 1F06C000,520536064,2
1614,E0007C15,-536839147, 1F054000,520437760, 0000000E
1616,A0007C11,-1610580975, 1F044000,520372224, 0000000A
1618,60007C0B,1610644491, 1F02C000,520273920,6
1620,60007C03,1610644483, 1F00C000,520142848,6
1622,40007BFE,1073773566, 1EFF8000,520060928,4
1624,E0007BF7,-536839177, 1EFDC000,519946240, 0000000E
1626,80007CBB,-2147451717, 1F2EC000,523157504,8
1628,A0007CAB,-1610580821, 1F2AC000,522895360, 0000000A
1630,A0007C9D,-1610580835, 1F274000,522665984, 0000000A
1632,00007C91,31889, 1F244000,522469376,0
1634,00007C86,31878, 1F218000,522289152,0
1636,C0007C7E,-1073709954, 1F1F8000,522158080, 0000000C
1638,20007D34,536902964, 1F4D0000,525139968,2
1640,20007D36,536902966, 1F4D8000,525172736,2
1642,00007D38,32056, 1F4E0000,525205504,0
1644,60007D3B,1610644795, 1F4EC000,525254656,6
1646,20007D3D,536902973, 1F4F4000,525287424,2
1648,60007D3B,1610644795, 1F4EC000,525254656,6
1650,E0007D35,-536838859, 1F4D4000,525156352, 0000000E
1652,40007C86,1073773702, 1F218000,522289152,4
1654,C0007C90,-1073709936, 1F240000,522452992, 0000000C
1656,60007C9B,1610644635, 1F26C000,522633216,6
1658,00007CA5,31909, 1F294000,522797056,0
1660,00007CAD,31917, 1F2B4000,522928128,0
1662,00007CB9,31929, 1F2E4000,523124736,0
1664,E0007BF4,-536839180, 1EFD0000,519897088, 0000000E
1666,40007BF5,1073773557, 1EFD4000,519913472,4
1668,80007BF9,-2147451911, 1EFE4000,519979008,8
1670,C0007BFC,-1073710084, 1EFF0000,520028160, 0000000C
1672,00007C04,31748, 1F010000,520159232,0
1674,E0007C0C,-536839156, 1F030000,520290304, 0000000E
1676,80007C11,-2147451887, 1F044000,520372224,8
1678,C0007C6D,-1073709971, 1F1B4000,521879552, 0000000C
1680,40007C63,1073773667, 1F18C000,521715712,4
1682,80007C58,-2147451816, 1F160000,521535488,8
1684,A0007C4C,-1610580916, 1F130000,521338880, 0000000A
1686,E0007C3E,-536839106, 1F0F8000,521109504, 0000000E
1688,A0007C34,-1610580940, 1F0D0000,520945664, 0000000A
1690,00007D2A,32042, 1F4A8000,524976128,0
1692,00007D20,32032, 1F480000,524812288,0
1694,60007D16,1610644758, 1F458000,524648448,6
1696,E0007D0D,-536838899, 1F434000,524500992, 0000000E
1698,20007D05,536902917, 1F414000,524369920,2
1700,00007CFB,31995, 1F3EC000,524206080,0
1702,60007CEE,1610644718, 1F3B8000,523993088,6
1704,00007CD8,31960, 1F360000,523632640,0
1706,00007CE6,31974, 1F398000,523862016,0
1708,E0007CF4,-536838924, 1F3D0000,524091392, 0000000E
1710,00007D05,32005, 1F414000,524369920,0
1712,40007D14,1073773844, 1F450000,524615680,4
1714,00007D1F,32031, 1F47C000,524795904,0
1716,00007C16,31766, 1F058000,520454144,0
1718,80007C1A,-2147451878, 1F068000,520519680,8
1720,C0007C22,-1073710046, 1F088000,520650752, 0000000C
1722,60007C2C,1610644524, 1F0B0000,520814592,6
1724,20007C35,536902709, 1F0D4000,520962048,2
1726,40007C3F,1073773631, 1F0FC000,521125888,4
1728,C0007C4B,-1073710005, 1F12C000,521322496, 0000000C
1730,60007C15,1610644501, 1F054000,520437760,6
1732,C0007C12,-1073710062, 1F048000,520388608, 0000000C
1734,80007C10,-2147451888, 1F040000,520355840,8
1736,C0007C0A,-1073710070, 1F028000,520257536, 0000000C
1738,40007C06,1073773574, 1F018000,520192000,4
1740,E0007BFE,-536839170, 1EFF8000,520060928, 0000000E
1742,80007CDD,-2147451683, 1F374000,523714560,8
1744,80007CCF,-2147451697, 1F33C000,523485184,8
1746,80007CC1,-2147451711, 1F304000,523255808,8
1748,80007CB1,-2147451727, 1F2C4000,522993664,8
1750,20007CA0,536902816, 1F280000,522715136,2
1752,40007C91,1073773713, 1F244000,522469376,4
1754,A0007D35,-1610580683, 1F4D4000,525156352, 0000000A
1756,40007D3B,1073773883, 1F4EC000,525254656,4
1758,A0007D3E,-1610580674, 1F4F8000,525303808, 0000000A
1760,00007D41,32065, 1F504000,525352960,0
1762,00007D43,32067, 1F50C000,525385728,0
1764,A0007D45,-1610580667, 1F514000,525418496, 0000000A
1766,40007D48,1073773896, 1F520000,525467648,4
1768,E0007C59,-536839079, 1F164000,521551872, 0000000E
1770,20007C6E,536902766, 1F1B8000,521895936,2
1772,60007C81,1610644609, 1F204000,522207232,6
1774,A0007C90,-1610580848, 1F240000,522452992, 0000000A
1776,A0007C9C,-1610580836, 1F270000,522649600, 0000000A
1778,20007CA7,536902823, 1F29C000,522829824,2
1780,60007BEB,1610644459, 1EFAC000,519749632,6
1782,80007BE4,-2147451932, 1EF90000,519634944,8
1784,00007BDF,31711, 1EF7C000,519553024,0
1786,80007BDF,-2147451937, 1EF7C000,519553024,8
1788,E0007BDF,-536839201, 1EF7C000,519553024, 0000000E
1790,60007BE5,1610644453, 1EF94000,519651328,6
1792,60007C84,1610644612, 1F210000,522256384,6
1794,00007C7B,31867, 1F1EC000,522108928,0
1796,80007C72,-2147451790, 1F1C8000,521961472,8
1798,60007C6B,1610644587, 1F1AC000,521846784,6
1800,C0007C61,-1073709983, 1F184000,521682944, 0000000C
1802,A0007C54,-1610580908, 1F150000,521469952, 0000000A
1804,60007C4A,1610644554, 1F128000,521306112,6
1806,E0007D4B,-536838837, 1F52C000,525516800, 0000000E
1808,A0007D46,-1610580666, 1F518000,525434880, 0000000A
1810,00007D3D,32061, 1F4F4000,525287424,0
1812,A0007D31,-1610580687, 1F4C4000,525090816, 0000000A
1814,C0007D26,-1073709786, 1F498000,524910592, 0000000C
1816,60007D1D,1610644765, 1F474000,524763136,6
1818,40007CB0,1073773744, 1F2C0000,522977280,4
1820,60007CBC,1610644668, 1F2F0000,523173888,6
1822,80007CCA,-2147451702, 1F328000,523403264,8
1824,80007CD7,-2147451689, 1F35C000,523616256,8
1826,60007CE5,1610644709, 1F394000,523845632,6
1828,60007CF4,1610644724, 1F3D0000,524091392,6
1830,40007BF5,1073773557, 1EFD4000,519913472,4
1832,A0007BFF,-1610580993, 1EFFC000,520077312, 0000000A
1834,00007C07,31751, 1F01C000,520208384,0
1836,A0007C0F,-1610580977, 1F03C000,520339456, 0000000A
1838,40007C15,1073773589, 1F054000,520437760,4
1840,20007C17,536902679, 1F05C000,520470528,2
1842,A0007C1D,-1610580963, 1F074000,520568832, 0000000A
1844,20007C3C,536902716, 1F0F0000,521076736,2
1846,40007C2F,1073773615, 1F0BC000,520863744,4
1848,20007C26,536902694, 1F098000,520716288,2
1850,80007C1B,-2147451877, 1F06C000,520536064,8
1852,60007C14,1610644500, 1F050000,520421376,6
1854,00007C10,31760, 1F040000,520355840,0
1856,A0007D09,-1610580727, 1F424000,524435456, 0000000A
1858,20007D00,536902912, 1F400000,524288000,2
1860,A0007CF4,-1610580748, 1F3D0000,524091392, 0000000A
1862,00007CE7,31975, 1F39C000,523878400,0
1864,00007CDA,31962, 1F368000,523665408,0
1866,00007CCD,31949, 1F334000,523452416,0
1868,C0007CBE,-1073709890, 1F2F8000,523206656, 0000000C
1870,00007D0F,32015, 1F43C000,524533760,0
1872,80007D1B,-2147451621, 1F46C000,524730368,8
1874,60007D25,1610644773, 1F494000,524894208,6
1876,20007D2F,536902959, 1F4BC000,525058048,2
1878,C0007D34,-1073709772, 1F4D0000,525139968, 0000000C
1880,A0007D36,-1610580682, 1F4D8000,525172736, 0000000A
1882,40007C2A,1073773610, 1F0A8000,520781824,4
1884,60007C34,1610644532, 1F0D0000,520945664,6
1886,A0007C3E,-1610580930, 1F0F8000,521109504, 0000000A
1888,20007C4A,536902730, 1F128000,521306112,2
1890,20007C5B,536902747, 1F16C000,521584640,2
1892,C0007C6E,-1073709970, 1F1B8000,521895936, 0000000C
1894,A0007C80,-1610580864, 1F200000,522190848, 0000000A
1896,80007C12,-2147451886, 1F048000,520388608,8
1898,60007C0B,1610644491, 1F02C000,520273920,6
1900,60007C03,1610644483, 1F00C000,520142848,6
1902,C0007BFC,-1073710084, 1EFF0000,520028160, 0000000C
1904,A0007BF5,-1610581003, 1EFD4000,519913472, 0000000A
1906,E0007BF0,-536839184, 1EFC0000,519831552, 0000000E
1908,E0007CAC,-536838996, 1F2B0000,522911744, 0000000E
1910,20007C9E,536902814, 1F278000,522682368,2
1912,80007C91,-2147451759, 1F244000,522469376,8
1914,00007C86,31878, 1F218000,522289152,0
1916,80007C7C,-2147451780, 1F1F0000,522125312,8
1918,C0007C75,-1073709963, 1F1D4000,522010624, 0000000C
1920,20007D33,536902963, 1F4CC000,525123584,2
1922,A0007D35,-1610580683, 1F4D4000,525156352, 0000000A
1924,A0007D39,-1610580679, 1F4E4000,525221888, 0000000A
1926,60007D3D,1610644797, 1F4F4000,525287424,6
1928,80007D3C,-2147451588, 1F4F0000,525271040,8
1930,00007D37,32055, 1F4DC000,525189120,0
1932,C0007D2D,-1073709779, 1F4B4000,525025280, 0000000C
1934,A0007C8B,-1610580853, 1F22C000,522371072, 0000000A
1936,00007C97,31895, 1F25C000,522567680,0
1938,40007CA1,1073773729, 1F284000,522731520,4
1940,00007CAA,31914, 1F2A8000,522878976,0
1942,00007CB6,31926, 1F2D8000,523075584,0
1944,40007CC2,1073773762, 1F308000,523272192,4
1946,A0007BF3,-1610581005, 1EFCC000,519880704, 0000000A
1948,40007BF7,1073773559, 1EFDC000,519946240,4
1950,20007BFC,536902652, 1EFF0000,520028160,2
1952,60007C03,1610644483, 1F00C000,520142848,6
1954,A0007C0B,-1610580981, 1F02C000,520273920, 0000000A
1956,40007C12,1073773586, 1F048000,520388608,4
1958,60007C16,1610644502, 1F058000,520454144,6
1960,E0007C64,-536839068, 1F190000,521732096, 0000000E
1962,80007C59,-2147451815, 1F164000,521551872,8
1964,C0007C4E,-1073710002, 1F138000,521371648, 0000000C
1966,20007C42,536902722, 1F108000,521175040,2
1968,00007C37,31799, 1F0DC000,520994816,0
1970,20007C2E,536902702, 1F0B8000,520847360,2
1972,40007D20,1073773856, 1F480000,524812288,4
1974,E0007D16,-536838890, 1F458000,524648448, 0000000E
1976,80007D0E,-2147451634, 1F438000,524517376,8
1978,40007D06,1073773830, 1F418000,524386304,4
1980,C0007CFD,-1073709827, 1F3F4000,524238848, 0000000C
1982,40007CF3,1073773811, 1F3CC000,524075008,4
1984,A0007CD1,-1610580783, 1F344000,523517952, 0000000A
1986,20007CDE,536902878, 1F378000,523730944,2
1988,E0007CEA,-536838934, 1F3A8000,523927552, 0000000E
1990,40007CF9,1073773817, 1F3E4000,524173312,4
1992,60007D07,1610644743, 1F41C000,524402688,6
1994,20007D13,536902931, 1F44C000,524599296,2
1996,60007D1D,1610644765, 1F474000,524763136,6
1998,40007C1C,1073773596, 1F070000,520552448,4
